lng,lat,num
116.47054291,39.94649124,8
116.4677124,39.94694138,6
116.46859741,39.94803238,4
116.44287109,39.947258,5
116.44384003,39.9472084,3
116.44020081,39.94939804,3
116.44675446,39.94554138,24
116.45040131,39.9563446,8
116.4471817,39.94665909,30
116.43540192,39.96956635,17
116.43560028,39.97135162,5
116.43747711,39.96891022,6
116.45054626,39.9431076,5
116.43742371,39.97251511,7
116.43959045,39.97388077,3
116.43721771,39.97469711,3
116.41026306,39.99837875,4
116.40938568,39.99358749,4
116.40912628,39.99496078,4
116.40604401,39.99442291,8
116.46749878,39.95802307,7
116.48225403,39.88199234,4
116.47727203,39.88630295,6
116.48181152,39.87934875,2
116.36762238,39.71943283,3
116.34197235,39.73246765,6
116.36342621,39.72286606,4
116.35058594,39.73194504,4
116.34414673,39.74867249,6
116.34447479,39.74630356,5
116.47816467,39.90899658,17
116.49327087,39.9075737,21
116.48033142,39.90830612,6
116.48981476,39.92381668,12
116.47267914,39.93384171,6
116.50025177,39.9213562,37
116.48891449,39.92701721,17
116.48094177,39.9251976,7
116.37799835,39.83912659,9
116.37345886,39.84030914,4
116.36525726,39.84592438,7
116.4618988,39.93069458,21
116.4815979,39.93340302,18
116.45902252,39.87746811,3
116.45874023,39.87765503,2
116.46088409,39.87665176,6
116.41010284,39.99383163,4
116.40776062,39.99267578,7
116.37036896,39.99035263,3
116.44235229,40.03050613,3
116.49149323,39.92561722,9
116.49523163,39.92945099,12
116.45417786,39.93415833,5
116.4324646,39.9867897,5
116.47612,39.93362427,10
116.47515106,39.93707657,3
116.47122192,39.94499588,12
116.47390747,39.94610596,3
116.47051239,39.95051956,4
116.29984283,39.98508453,2
116.30040741,39.98490906,3
116.65776062,39.90125275,5
116.35961151,39.99126053,4
116.36444092,39.98178864,7
116.3651123,39.98825455,7
116.34199524,39.78071213,17
116.34208679,39.78034973,6
116.50208282,39.8217392,3
116.50222015,39.82160187,3
116.51216888,39.82263565,4
116.48197937,39.96336365,12
116.48414612,39.96209335,5
116.47748566,39.96178436,5
116.48080444,39.96391296,4
116.4388504,39.80484772,4
116.43984222,39.80687332,2
116.25646973,39.86017609,12
116.25295258,39.85965347,4
116.25667572,39.85944366,3
116.338974,39.74601746,6
116.30141449,39.75127411,2
116.30255127,39.75673294,3
116.34899902,39.72666931,10
116.34876251,39.72246933,7
116.35001373,39.72755814,2
116.59832001,39.91259003,3
116.59863281,39.91434479,2
116.59871674,39.91400909,2
116.5218811,39.91703796,5
116.46401978,39.92884827,9
116.46401215,39.92934418,10
116.46154022,39.93005371,12
116.47699738,39.86109161,6
116.47756195,39.85997009,3
116.46601868,39.84068298,8
116.43704987,39.9701004,5
116.41770172,39.96177673,3
116.41615295,39.9617424,2
116.41933441,39.96200943,2
116.41853333,39.96183395,10
116.40771484,39.96209335,4
116.40775299,39.96436691,3
116.41226196,39.96492767,5
116.41049957,39.96656418,2
116.47640228,39.92915344,55
116.48988342,39.92735291,8
116.48944092,39.92898178,10
116.48842621,39.92610931,2
116.47743225,39.86940765,9
116.47616577,39.87269592,2
116.47940826,39.87870407,6
116.29006195,39.87523651,3
116.28590393,39.87656021,2
116.29320526,39.87919617,2
116.14505005,39.71893311,3
116.14012909,39.72316742,3
116.13556671,39.71916199,3
116.40791321,39.99502945,3
116.4077301,39.99346924,5
116.40747833,39.99240112,5
116.52094269,39.92333603,5
116.46185303,39.94100189,23
116.4669342,39.92918777,5
116.4160614,39.99617767,2
116.41660309,39.99502563,2
116.4168396,39.99552155,7
116.39434814,39.99201965,5
116.51667023,39.91724396,26
116.497612,39.9157753,7
116.50760651,39.91838455,4
116.50632477,39.91587448,4
116.52111053,39.91483307,20
116.51863861,39.91661835,16
116.65670013,39.89078522,16
116.65428162,39.89165497,8
116.45968628,39.88881302,16
116.46060181,39.88888931,10
116.41504669,39.84019852,4
116.41500092,39.84005737,5
116.4590683,39.8840332,14
116.46019745,39.88301849,8
116.40142059,39.96874619,6
116.40738678,39.96841049,5
116.40660858,39.968853,5
116.42206573,39.87116623,2
116.42126465,39.87324524,2
116.41851044,39.87018967,2
116.42124176,39.8699646,3
116.41978455,39.87119675,2
116.43559265,39.87073135,3
116.43585205,39.87059402,6
116.43643951,39.87065506,2
116.43377686,39.86592484,2
116.43354034,39.87081146,2
116.44463348,39.89192963,5
116.44029236,39.8934021,8
116.44303131,39.88924026,3
116.37540436,39.85700607,4
116.37400818,39.8568306,9
116.3713913,39.85388947,6
116.36598206,39.85482407,8
116.36482239,39.86068344,2
116.47792053,39.93381882,29
116.47753143,39.90847778,13
116.48268127,39.9001236,3
116.41326141,40.21235275,4
116.41191101,40.19818497,2
116.29305267,39.75292206,8
116.2928009,39.74055481,5
116.2930603,39.75284576,3
116.54566956,39.90879822,6
116.54485321,39.90504456,5
116.52037048,39.90600967,4
116.47029877,39.96452332,8
116.21827698,39.75636292,3
116.21522522,39.75297928,2
116.21632385,39.75602722,2
116.64444733,39.87176514,3
116.64553833,39.87273788,2
116.45397186,39.97837448,7
116.4552536,39.98065948,7
116.45656586,39.97799301,4
116.33545685,40.04430008,2
116.337677,40.04354095,3
116.41362,39.85704041,2
116.41680908,39.85707474,3
116.42121887,39.85706711,6
116.1990509,39.92473602,3
116.18681335,39.92136002,6
116.17967987,39.92416,7
116.17082214,39.92425537,11
116.16133881,39.92761612,2
116.49002838,39.91712189,23
116.49006653,39.91483307,11
116.48982239,39.91259003,29
116.41169739,39.86011505,3
116.40994263,39.8603096,2
116.40771484,39.86459732,6
116.45002747,39.9840126,8
116.44451904,39.98670959,6
116.42060852,39.99345779,4
116.47792816,39.91360855,25
116.4788208,39.91588593,12
116.48673248,39.93034744,2
116.48962402,39.87863159,2
116.47805023,39.84142685,2
116.48213959,39.83868027,2
116.35334015,39.66033554,3
116.16213989,40.04447174,3
116.46764374,39.87937164,6
116.68960571,39.91435623,7
116.68868256,39.91723633,9
116.46067047,39.8842392,11
116.45793915,39.88479614,3
116.30349731,40.05233002,2
116.30576324,40.04567719,2
116.30836487,40.02957916,2
116.30076599,40.04864883,2
116.302742,40.05233765,2
116.34682465,39.80020523,2
116.34703064,39.79852295,2
116.34754181,39.79781723,3
116.34754181,39.79774475,2
116.37327576,39.90962982,46
116.37325287,39.90956116,19
116.46340942,39.87358475,6
116.45968628,39.87582397,7
116.44869232,39.96082687,2
116.44908905,39.96138763,4
116.4495697,39.96125793,2
116.29370117,40.09964752,5
116.26812744,40.08322906,2
116.28262329,40.07354736,3
116.28937531,40.07032013,2
116.72129822,39.85594177,3
116.70652771,39.86488342,6
116.66492462,39.90687561,6
116.66086578,39.88917542,8
116.66282654,39.88876724,11
116.47710419,39.92072296,8
116.47807312,39.92134476,13
116.47327423,39.91952896,5
116.46931458,39.91795731,5
116.46417999,39.93378067,5
116.23693085,39.85208511,4
116.25365448,39.88650894,5
116.25523376,39.88046646,3
116.46140289,39.97669601,4
116.45085144,39.98355103,2
116.44690704,39.97298431,2
116.45045471,39.9764061,2
116.34253693,39.76292419,6
116.34195709,39.770401,12
116.34281921,39.7632103,4
116.29143524,40.076931,2
116.28944397,40.10620117,2
116.26792908,40.10957718,2
116.2684021,40.11676025,8
116.15504456,39.93237686,4
116.15375519,39.93238068,2
116.2866745,39.84045029,10
116.28651428,39.83778,5
116.2865448,39.84071732,12
116.28659058,39.83706665,13
116.28653717,39.8366394,2
116.49621582,39.92300034,4
116.34001923,39.99282837,2
116.33929443,39.99269867,7
116.29750061,39.82074738,3
116.30045319,39.83044434,2
116.41587067,39.8110733,2
116.32839966,40.05604172,5
116.32888031,40.05498123,4
116.32578278,40.05125427,5
116.32219696,40.04592514,2
116.27885437,39.77537537,3
116.28255463,39.77677536,2
116.28137207,39.78097534,2
116.28266144,39.78011703,2
116.16746521,39.92699432,6
116.66867828,39.88391876,4
116.6678009,39.88409805,3
116.66877747,39.88386536,2
116.6704483,39.87932968,6
116.66959381,39.86932373,2
116.4618454,39.93080139,18
116.46137238,39.93105698,3
116.44713593,39.96382523,9
116.45645905,39.95660782,3
116.51720428,39.92979813,2
116.46169281,39.94292831,3
116.46166992,39.94084167,4
116.46170807,39.88467026,5
116.46103668,39.86952209,10
116.27133179,40.12033081,2
116.26882172,40.12285614,2
116.2692337,40.12070084,3
116.26481628,40.12115097,2
116.36859131,39.83934021,5
116.37071228,39.83651733,5
116.36508942,39.83731842,3
116.50428772,39.93664551,7
116.50322723,39.93146515,8
116.57922363,39.90608597,3
116.57659149,39.91713333,3
116.27391052,40.1117897,5
116.27841949,40.11348343,2
116.28036499,40.10950089,7
116.27880096,40.10999298,2
116.4657135,39.90826797,10
116.4625473,39.90796661,7
116.45930481,39.90744019,11
116.66262817,39.89188004,4
116.66381836,39.88378525,2
116.67983246,39.87464523,2
116.7016983,39.87314606,2
116.52198029,39.9209137,3
116.51973724,39.92048264,5
116.52101135,39.920578,3
116.43841553,39.83776474,11
116.50853729,39.85493851,9
116.58868408,39.91017914,2
116.59409332,39.90939713,2
116.59947205,39.90871048,2
116.60741425,39.90917206,4
116.61577606,39.90542984,2
116.47821045,39.89334488,3
116.47848511,39.89331436,3
116.31728363,39.95421982,2
116.32014465,39.95556259,2
116.32344818,39.95478439,3
116.32163239,39.95355606,2
116.53185272,40.03897858,3
116.53308868,40.04113007,3
116.70197296,39.85354614,8
116.70335388,39.84918594,7
116.1841507,39.90749359,2
116.19830322,39.92103958,2
116.29018402,39.82246017,3
116.29260254,39.82173157,2
116.34272003,40.03718567,2
116.34150696,40.03863907,2
116.34169006,40.03855515,2
116.3371582,40.04413605,2
116.50645447,39.9230423,17
116.50823975,39.92314529,12
116.50450134,39.92024612,13
116.21569824,39.78614426,4
116.21406555,39.78881454,2
116.21572113,39.7853508,2
116.29044342,39.86595535,3
116.27412415,39.865345,2
116.16066742,39.75740814,2
116.4252243,39.96171951,4
116.42512512,39.96194077,3
116.64293671,39.88845444,2
116.63967896,39.88918304,3
116.64108276,39.88837814,4
116.29111481,39.95791245,3
116.29258728,39.95872498,3
116.29312134,39.95989609,3
116.3082428,39.96179962,5
116.30239105,39.78064346,2
116.30852509,39.76004028,2
116.30552673,39.76549911,2
116.30651093,40.09146881,3
116.30155945,40.09075928,2
116.3035965,40.08817291,2
116.47432709,39.84563446,41
116.31791687,39.75600052,11
116.31415558,39.75962067,5
116.32454681,39.75710297,3
116.32596588,39.75590134,3
116.36956787,39.98729324,2
116.37440491,39.99014282,2
116.37395477,39.98896408,2
116.37299347,39.99026489,2
116.37451935,39.99348068,2
116.32878113,39.78818512,2
116.32852173,39.78964615,2
116.32888031,39.78800964,2
116.32989502,39.79049301,2
116.34599304,39.80395126,2
116.69759369,39.90673828,2
116.70061493,39.90852356,2
116.72769928,39.9113121,2
116.73532104,39.90327835,3
116.40438843,39.98888397,2
116.40357971,39.98834229,2
116.40052795,39.98827744,2
116.39970398,39.98827362,2
116.41174316,40.19350433,14
116.39826202,40.19259262,7
116.40428162,40.19376755,19
116.3165741,39.98067474,3
116.31617737,39.98515701,5
116.3132782,39.98523712,3
116.3129425,39.9853096,4
116.28710175,39.86548233,4
116.28333282,39.86250305,2
116.28378296,39.86309433,2
116.54573059,39.90106201,3
116.39328766,39.85366058,7
116.39419556,39.85068512,2
116.39159393,39.83966827,3
116.37645721,39.9678154,7
116.11296844,39.9352684,5
116.11327362,39.93553162,9
116.11303711,39.9336853,2
116.11316681,39.93600845,9
116.13194275,39.93516541,4
116.46099091,39.87450409,21
116.46096802,39.8719902,9
116.4613266,39.87170792,16
116.47742462,39.89308548,2
116.47736359,39.8952713,2
116.41306305,39.85710907,9
116.41176605,39.85708237,7
116.41247559,39.85709381,6
116.41674042,39.84596634,14
116.417099,39.84584045,8
116.4225769,39.84585953,10
116.42197418,39.84949875,2
116.2490387,39.9062233,5
116.24777985,39.90491486,8
116.24293518,39.90372086,2
116.23513031,39.90738678,2
116.47166443,39.92675781,43
116.46194458,39.93484497,19
116.15274811,39.83748627,2
116.17338562,39.84672928,2
116.443367,39.96508408,2
116.445755,39.96364212,4
116.43791962,39.96858978,2
116.44352722,39.96502686,2
116.31343842,40.06807327,5
116.63957977,39.9182663,2
116.56044769,39.90935135,4
116.39699554,39.85693359,19
116.39376831,39.85889053,3
116.39276886,39.8596611,3
116.39356995,39.86011124,25
116.3911972,39.86092377,14
116.35943604,39.98701859,3
116.32393646,39.63482285,9
116.32551575,39.62528992,4
116.32785797,39.60199738,4
116.32623291,39.62564087,3
116.3134613,39.85523987,5
116.31577301,39.85575867,3
116.32917023,39.7260437,6
116.48183441,39.79368591,4
116.48074341,39.79401016,3
116.48046875,39.79483795,2
116.3459549,39.84346008,5
116.34630585,39.84632874,5
116.35001373,39.84566498,3
116.35631561,39.84597015,9
116.47473145,39.9377327,3
116.47438049,39.94363403,3
116.46929169,39.94477081,2
116.38045502,39.86359406,12
116.38433838,39.86420822,2
116.38690186,39.86107635,30
116.46469879,39.87611389,7
116.46311951,39.87814713,2
116.31050873,39.88453293,7
116.30753326,39.88210678,2
116.21398163,39.84116364,2
116.41612244,40.00579453,8
116.41711426,40.00391006,3
116.37982941,39.85706711,34
116.38002777,39.86356735,4
116.38140106,39.86442947,5
116.48325348,39.84863281,2
116.48466492,39.84830475,2
116.48545837,39.85258484,2
116.48635864,39.85696411,2
116.48690033,39.85844803,2
116.33517456,39.73929977,2
116.33696747,39.73689651,3
116.33945465,39.73746109,4
116.33995056,39.73867416,5
116.34508514,39.73619461,2
116.38129425,39.85705566,18
116.38256073,39.85573578,13
116.37987518,39.85696411,12
116.38543701,39.86029816,27
116.31607819,39.97840118,2
116.31667328,39.97805405,2
116.31671906,39.97799301,3
116.67198181,39.88663483,5
116.6723938,39.88137436,15
116.67355347,39.88581467,4
116.5535965,39.90914917,3
116.47902679,39.91088104,7
116.47570801,39.90913773,4
116.46759796,39.87486267,2
116.32056427,39.96843338,3
116.32160187,39.9667778,2
116.32172394,39.9668808,2
116.36001587,39.85289001,3
116.36402893,39.85266113,2
116.36198425,39.85071182,23
116.3839035,40.02220917,3
116.3844223,40.02230072,2
116.36035156,39.84979248,25
116.36119843,39.8486557,6
116.49768066,39.89329147,2
116.49499512,39.88024521,16
116.46530914,39.93350601,2
116.46488953,39.93227386,12
116.46353912,39.93428802,7
116.46231842,39.93369675,5
116.35895538,39.84080887,8
116.42171478,39.96918869,10
116.41372681,39.96902084,19
116.35630035,39.83879471,18
116.35631561,39.83879089,12
116.35614777,39.84458542,7
116.35765839,39.84349442,3
116.6673584,39.88433838,9
116.66674805,39.88393784,3
116.38275909,39.98383331,3
116.38189697,39.98297882,2
116.38065338,39.98122406,2
116.46183014,39.93557358,48
116.46177673,39.92425537,6
116.4616394,39.92210007,8
116.66693878,39.88582611,4
116.66872406,39.88788986,2
116.66853333,39.88402939,3
116.66884613,39.88621521,3
116.67149353,39.88685989,2
116.28727722,39.86556244,3
116.28162384,39.87061691,3
116.28263855,39.87104797,3
116.67182159,39.88832855,3
116.38111115,39.85701752,12
116.38020325,39.85707092,3
116.43245697,40.0748291,7
116.43000793,40.077034,8
116.49990845,39.91571808,3
116.50466156,39.9111824,2
116.42855835,40.07735062,5
116.4292984,40.07637787,2
116.45713806,40.06910706,2
116.47411346,39.94070816,6
116.33683014,39.84420395,5
116.33300781,39.84856415,9
116.33307648,39.84921265,9
116.48205566,39.92429733,54
116.11566162,39.9341774,2
116.11251831,39.93583679,3
116.32662201,39.9673233,5
116.33295441,39.96591187,3
116.3267746,39.96757889,7
116.4967804,39.98331451,2
116.49694824,39.98335648,2
116.47795105,39.91053391,6
116.48658752,39.91315079,2
116.47830963,39.93022537,2
116.48268127,39.93457794,2
116.4821701,39.93384171,2
116.49034119,39.91085434,22
